A,1541,M,0,0,123035,00:00:00,0,6,5,1665534003523273420,1541,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,119.2200,119.2200,nan,nan,nan,0
A,1539,M,2,20221012,123035,09:15:01,750,6,6,1665537304199656521,1539,2,2,124.9120,10,SZSE,300192,2033,11,7582,0,0
A,1539,M,2,20221012,123035,09:15:01,750,6,6,1665537304199662970,1539,2,2,130.1730,10,SZSE,300192,2033,11,7583,0,0
A,1539,M,2,20221012,123035,09:15:01,750,6,6,1665537304199669862,1539,2,2,134.2630,10,SZSE,300192,2033,11,7584,0,0
A,1539,M,2,20221012,123035,09:15:01,750,6,6,1665537304199676629,1539,2,2,134.9570,10,SZSE,300192,2033,11,7585,0,0
A,1539,M,2,20221012,123035,09:15:01,750,6,6,1665537304199683178,1539,2,2,135.6550,10,SZSE,300192,2033,11,7586,0,0
A,1539,M,2,20221012,123035,09:15:01,750,6,6,1665537304199690109,1539,2,2,133.5720,10,SZSE,300192,2033,11,7587,0,0
A,1539,M,2,20221012,123035,09:15:01,810,6,6,1665537304264266697,1539,2,2,121.2450,10,SZSE,300192,2033,11,7768,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288486593,1539,2,2,120.4840,10,SZSE,300192,2033,11,7994,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288493635,1539,2,2,123.6310,10,SZSE,300192,2033,11,7995,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288500323,1539,2,2,121.1070,10,SZSE,300192,2033,11,7996,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288507012,1539,2,2,121.7330,10,SZSE,300192,2033,11,7997,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288513577,1539,2,2,122.9950,10,SZSE,300192,2033,11,7998,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288520244,1539,2,2,126.2070,10,SZSE,300192,2033,11,7999,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288526946,1539,2,2,129.5030,10,SZSE,300192,2033,11,8000,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288533704,1539,2,2,127.5150,10,SZSE,300192,2033,11,8001,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288540420,1539,2,2,126.8590,10,SZSE,300192,2033,11,8002,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288547115,1539,2,2,130.8460,10,SZSE,300192,2033,11,8003,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288553756,1539,2,2,131.5220,10,SZSE,300192,2033,11,8004,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288560403,1539,2,2,132.2020,10,SZSE,300192,2033,11,8005,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288567128,1539,2,2,132.8850,10,SZSE,300192,2033,11,8006,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288573769,1539,2,2,136.3560,10,SZSE,300192,2033,11,8007,0,0
A,1539,M,2,20221012,123035,09:15:01,870,6,6,1665537304288580665,1539,2,2,137.0610,10,SZSE,300192,2033,11,8008,0,0
A,1539,M,2,20221012,123035,09:15:01,880,6,6,1665537304303638984,1539,1,2,114.7700,50,SZSE,300192,2033,11,8138,0,0
A,1539,M,2,20221012,123035,09:15:02,0,6,6,1665537304381105115,1539,2,2,122.8000,440,SZSE,300192,2033,11,8462,0,0
A,1539,M,2,20221012,123035,09:15:02,0,6,6,1665537304381176918,1539,2,2,122.8000,410,SZSE,300192,2033,11,8467,0,0
A,1539,M,2,20221012,123035,09:15:02,90,6,6,1665537304442606964,1539,1,2,118.8000,60,SZSE,300192,2033,11,8769,0,0
A,1539,M,2,20221012,123035,09:15:02,100,6,6,1665537304442613995,1539,2,2,125.5000,10,SZSE,300192,2033,11,8770,0,0
A,1539,M,2,20221012,123035,09:15:03,50,6,6,1665537304678861345,1539,2,2,119.3980,60,SZSE,300192,2033,11,9635,0,0
A,1539,M,2,20221012,123035,09:15:03,190,6,6,1665537304762982842,1539,1,2,114.3820,40,SZSE,300192,2033,11,9759,0,0
A,1539,M,2,20221012,123035,09:15:03,190,6,6,1665537304763043445,1539,2,2,131.0490,60,SZSE,300192,2033,11,9768,0,0
M,1537,M,2,20221012,123035,09:15:03,0,6,6,1665537304802392787,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,10,0
A,1539,M,2,20221012,123035,09:15:03,980,6,6,1665537304945701851,1539,2,2,135.9000,10,SZSE,300192,2033,11,10213,0,0
A,1539,M,2,20221012,123035,09:15:03,980,6,6,1665537304945708406,1539,2,2,136.9000,10,SZSE,300192,2033,11,10214,0,0
A,1539,M,2,20221012,123035,09:15:05,880,6,6,1665537305841738366,1539,2,2,143.0640,20,SZSE,300192,2033,11,10542,0,0
M,1537,M,4,20221012,123035,09:15:12,0,6,6,1665537312408899724,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,5,2,118.8000,30,0,118.8000,30,0,0.0000,30,0,nan,0,0
M,1537,M,2,20221012,123035,09:15:12,0,6,6,1665537312408922252,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,10,2,118.8000,30,0,118.8000,30,0,0.0000,30,0,nan,0,0
A,1539,M,2,20221012,123035,09:15:12,460,6,6,1665537312425965968,1539,1,2,119.2200,10,SZSE,300192,2033,11,11190,0,0
A,1538,M,2,20221012,123035,09:15:17,460,6,6,1665537317420458931,1538,U,4,0.0000,10,SZSE,300191,2033,11,11733,11190,0,nan,0
A,1539,M,2,20221012,123035,09:15:18,130,6,6,1665537318097965584,1539,2,2,123.7900,50,SZSE,300192,2033,11,11875,0,0
A,1539,M,2,20221012,123035,09:15:43,240,6,6,1665537343207299262,1539,1,2,107.2980,10,SZSE,300192,2033,11,13188,0,0
A,1538,M,2,20221012,123035,09:15:43,250,6,6,1665537343210263180,1538,U,4,0.0000,10,SZSE,300191,2033,11,13190,13188,0,nan,0
A,1539,M,2,20221012,123035,09:15:43,310,6,6,1665537343275557455,1539,1,2,107.2980,10,SZSE,300192,2033,11,13191,0,0
A,1538,M,2,20221012,123035,09:15:43,320,6,6,1665537343278596344,1538,U,4,0.0000,10,SZSE,300191,2033,11,13193,13191,0,nan,0
A,1539,M,2,20221012,123035,09:15:43,450,6,6,1665537343409568564,1539,1,2,107.2980,10,SZSE,300192,2033,11,13197,0,0
A,1539,M,2,20221012,123035,09:15:43,450,6,6,1665537343409575855,1539,1,2,107.2980,10,SZSE,300192,2033,11,13198,0,0
A,1538,M,2,20221012,123035,09:15:43,450,6,6,1665537343412543677,1538,U,4,0.0000,10,SZSE,300191,2033,11,13199,13198,0,nan,0
A,1538,M,2,20221012,123035,09:15:43,450,6,6,1665537343412557745,1538,U,4,0.0000,10,SZSE,300191,2033,11,13201,13197,0,nan,0
A,1539,M,2,20221012,123035,09:15:43,560,6,6,1665537343521010775,1539,1,2,107.2980,10,SZSE,300192,2033,11,13202,0,0
A,1538,M,2,20221012,123035,09:15:43,560,6,6,1665537343524063216,1538,U,4,0.0000,10,SZSE,300191,2033,11,13205,13202,0,nan,0
A,1539,M,2,20221012,123035,09:15:43,620,6,6,1665537343586546611,1539,1,2,107.2980,10,SZSE,300192,2033,11,13207,0,0
A,1538,M,2,20221012,123035,09:15:43,630,6,6,1665537343589304680,1538,U,4,0.0000,10,SZSE,300191,2033,11,13208,13207,0,nan,0
A,1539,M,2,20221012,123035,09:15:43,790,6,6,1665537343757523418,1539,1,2,107.2980,10,SZSE,300192,2033,11,13209,0,0
A,1538,M,2,20221012,123035,09:15:43,800,6,6,1665537343760462556,1538,U,4,0.0000,10,SZSE,300191,2033,11,13210,13209,0,nan,0
A,1539,M,2,20221012,123035,09:15:43,830,6,6,1665537343794284398,1539,1,2,107.2980,10,SZSE,300192,2033,11,13211,0,0
A,1538,M,2,20221012,123035,09:15:43,830,6,6,1665537343797163041,1538,U,4,0.0000,10,SZSE,300191,2033,11,13212,13211,0,nan,0
A,1539,M,2,20221012,123035,09:16:05,140,6,6,1665537365104435541,1539,2,2,123.5370,10,SZSE,300192,2033,11,14918,0,0
A,1539,M,2,20221012,123035,09:16:05,140,6,6,1665537365104453594,1539,1,2,116.3410,10,SZSE,300192,2033,11,14919,0,0
A,1539,M,2,20221012,123035,09:16:05,890,6,6,1665537365858930019,1539,2,2,124.8000,1000,SZSE,300192,2033,11,14956,0,0
A,1539,M,2,20221012,123035,09:16:08,460,6,6,1665537368421672784,1539,1,2,107.2980,10,SZSE,300192,2033,11,15152,0,0
A,1538,M,2,20221012,123035,09:16:08,460,6,6,1665537368424524897,1538,U,4,0.0000,10,SZSE,300191,2033,11,15154,15152,0,nan,0
A,1539,M,2,20221012,123035,09:16:08,630,6,6,1665537368589083514,1539,1,2,107.2980,10,SZSE,300192,2033,11,15157,0,0
A,1539,M,2,20221012,123035,09:16:08,630,6,6,1665537368589099142,1539,1,2,107.2980,10,SZSE,300192,2033,11,15159,0,0
A,1538,M,2,20221012,123035,09:16:08,630,6,6,1665537368592130477,1538,U,4,0.0000,10,SZSE,300191,2033,11,15161,15157,0,nan,0
A,1538,M,2,20221012,123035,09:16:08,630,6,6,1665537368592138060,1538,U,4,0.0000,10,SZSE,300191,2033,11,15162,15159,0,nan,0
A,1539,M,2,20221012,123035,09:16:08,760,6,6,1665537368723042784,1539,1,2,107.2980,10,SZSE,300192,2033,11,15165,0,0
A,1538,M,2,20221012,123035,09:16:08,760,6,6,1665537368726704279,1538,U,4,0.0000,10,SZSE,300191,2033,11,15167,15165,0,nan,0
A,1539,M,2,20221012,123035,09:16:08,860,6,6,1665537368822670643,1539,1,2,107.2980,10,SZSE,300192,2033,11,15170,0,0
A,1538,M,2,20221012,123035,09:16:08,860,6,6,1665537368825937962,1538,U,4,0.0000,10,SZSE,300191,2033,11,15171,15170,0,nan,0
A,1539,M,2,20221012,123035,09:16:08,980,6,6,1665537368937975362,1539,1,2,107.2980,10,SZSE,300192,2033,11,15175,0,0
A,1538,M,2,20221012,123035,09:16:08,980,6,6,1665537368941261521,1538,U,4,0.0000,10,SZSE,300191,2033,11,15176,15175,0,nan,0
A,1539,M,2,20221012,123035,09:16:09,20,6,6,1665537368978451398,1539,1,2,107.2980,10,SZSE,300192,2033,11,15179,0,0
A,1538,M,2,20221012,123035,09:16:09,20,6,6,1665537368981388248,1538,U,4,0.0000,10,SZSE,300191,2033,11,15180,15179,0,nan,0
A,1539,M,2,20221012,123035,09:16:09,150,6,6,1665537369111465677,1539,2,2,121.2260,10,SZSE,300192,2033,11,15203,0,0
A,1539,M,2,20221012,123035,09:16:19,130,6,6,1665537379095776801,1539,2,2,126.4000,20,SZSE,300192,2033,11,15894,0,0
A,1539,M,2,20221012,123035,09:16:19,160,6,6,1665537379123219337,1539,2,2,126.2000,20,SZSE,300192,2033,11,15897,0,0
A,1539,M,2,20221012,123035,09:16:20,150,6,6,1665537380117599372,1539,2,2,120.8680,20,SZSE,300192,2033,11,15962,0,0
A,1539,M,2,20221012,123035,09:16:20,150,6,6,1665537380117616890,1539,1,2,118.3080,20,SZSE,300192,2033,11,15963,0,0
A,1539,M,2,20221012,123035,09:16:32,270,6,6,1665537392233788387,1539,2,2,136.4000,10,SZSE,300192,2033,11,16923,0,0
A,1539,M,2,20221012,123035,09:16:32,270,6,6,1665537392233805877,1539,1,2,111.6000,10,SZSE,300192,2033,11,16924,0,0
A,1539,M,2,20221012,123035,09:16:33,640,6,6,1665537393601407400,1539,1,2,107.2980,10,SZSE,300192,2033,11,17021,0,0
A,1538,M,2,20221012,123035,09:16:33,640,6,6,1665537393604486051,1538,U,4,0.0000,10,SZSE,300191,2033,11,17023,17021,0,nan,0
A,1539,M,2,20221012,123035,09:16:33,740,6,6,1665537393699680777,1539,1,2,107.2980,10,SZSE,300192,2033,11,17025,0,0
A,1538,M,2,20221012,123035,09:16:33,740,6,6,1665537393703053512,1538,U,4,0.0000,10,SZSE,300191,2033,11,17027,17025,0,nan,0
A,1539,M,2,20221012,123035,09:16:33,890,6,6,1665537393854773877,1539,1,2,107.2980,10,SZSE,300192,2033,11,17029,0,0
A,1539,M,2,20221012,123035,09:16:33,890,6,6,1665537393854797663,1539,1,2,107.2980,10,SZSE,300192,2033,11,17031,0,0
A,1538,M,2,20221012,123035,09:16:33,890,6,6,1665537393857277259,1538,U,4,0.0000,10,SZSE,300191,2033,11,17032,17031,0,nan,0
A,1538,M,2,20221012,123035,09:16:33,900,6,6,1665537393857480797,1538,U,4,0.0000,10,SZSE,300191,2033,11,17033,17029,0,nan,0
A,1539,M,2,20221012,123035,09:16:33,940,6,6,1665537393903469460,1539,1,2,107.2980,10,SZSE,300192,2033,11,17036,0,0
A,1538,M,2,20221012,123035,09:16:33,940,6,6,1665537393906194649,1538,U,4,0.0000,10,SZSE,300191,2033,11,17038,17036,0,nan,0
A,1539,M,2,20221012,123035,09:16:34,60,6,6,1665537394027529894,1539,1,2,107.2980,10,SZSE,300192,2033,11,17043,0,0
A,1538,M,2,20221012,123035,09:16:34,70,6,6,1665537394030960802,1538,U,4,0.0000,10,SZSE,300191,2033,11,17044,17043,0,nan,0
A,1539,M,2,20221012,123035,09:16:34,150,6,6,1665537394114484994,1539,1,2,107.2980,10,SZSE,300192,2033,11,17060,0,0
A,1538,M,2,20221012,123035,09:16:34,150,6,6,1665537394117572156,1538,U,4,0.0000,10,SZSE,300191,2033,11,17061,17060,0,nan,0
A,1539,M,2,20221012,123035,09:16:34,160,6,6,1665537394121104152,1539,2,2,122.4440,50,SZSE,300192,2033,11,17062,0,0
A,1539,M,2,20221012,123035,09:16:34,160,6,6,1665537394121122460,1539,1,2,117.6420,50,SZSE,300192,2033,11,17063,0,0
A,1539,M,2,20221012,123035,09:16:34,260,6,6,1665537394224424928,1539,1,2,107.2980,10,SZSE,300192,2033,11,17067,0,0
A,1538,M,2,20221012,123035,09:16:34,260,6,6,1665537394227497987,1538,U,4,0.0000,10,SZSE,300191,2033,11,17068,17067,0,nan,0
A,1539,M,2,20221012,123035,09:16:42,370,6,6,1665537402330270961,1539,1,2,119.1660,10,SZSE,300192,2033,11,17681,0,0
A,1539,M,2,20221012,123035,09:16:42,370,6,6,1665537402331302356,1539,2,2,120.1660,10,SZSE,300192,2033,11,17682,0,0
M,1537,M,2,20221012,123035,09:16:42,0,6,6,1665537402407769872,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,10,2,118.8000,30,0,118.8000,30,0,0.0000,30,0,nan,0,0
M,1537,M,4,20221012,123035,09:16:42,0,6,6,1665537402408156900,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,5,2,118.8000,30,0,118.8000,30,0,0.0000,30,0,nan,0,0
M,1537,M,4,20221012,123035,09:16:51,0,6,6,1665537411407437763,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,5,2,118.8000,30,0,118.8000,30,0,0.0000,40,0,nan,0,0
M,1537,M,2,20221012,123035,09:16:51,0,6,6,1665537411408362914,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,10,2,118.8000,30,0,118.8000,30,0,0.0000,40,0,nan,0,0
A,1539,M,2,20221012,123035,09:16:56,80,6,6,1665537416041613017,1539,2,2,120.9000,10,SZSE,300192,2033,11,18666,0,0
A,1539,M,2,20221012,123035,09:16:56,80,6,6,1665537416041619827,1539,1,2,119.0520,10,SZSE,300192,2033,11,18667,0,0
A,1539,M,2,20221012,123035,09:16:58,900,6,6,1665537418866365484,1539,1,2,107.2980,10,SZSE,300192,2033,11,18852,0,0
A,1538,M,2,20221012,123035,09:16:58,910,6,6,1665537418869798878,1538,U,4,0.0000,10,SZSE,300191,2033,11,18854,18852,0,nan,0
A,1539,M,2,20221012,123035,09:16:58,990,6,6,1665537418956938736,1539,1,2,107.2980,10,SZSE,300192,2033,11,18860,0,0
A,1538,M,2,20221012,123035,09:16:59,0,6,6,1665537418959932076,1538,U,4,0.0000,10,SZSE,300191,2033,11,18861,18860,0,nan,0
A,1539,M,2,20221012,123035,09:16:59,20,6,6,1665537418980124864,1539,1,2,107.2980,10,SZSE,300192,2033,11,18865,0,0
A,1539,M,2,20221012,123035,09:16:59,20,6,6,1665537418980134390,1539,1,2,107.2980,10,SZSE,300192,2033,11,18866,0,0
A,1538,M,2,20221012,123035,09:16:59,20,6,6,1665537418983202042,1538,U,4,0.0000,10,SZSE,300191,2033,11,18867,18865,0,nan,0
A,1538,M,2,20221012,123035,09:16:59,20,6,6,1665537418983223081,1538,U,4,0.0000,10,SZSE,300191,2033,11,18869,18866,0,nan,0
A,1539,M,2,20221012,123035,09:16:59,120,6,6,1665537419083542778,1539,1,2,107.2980,10,SZSE,300192,2033,11,18882,0,0
A,1538,M,2,20221012,123035,09:16:59,120,6,6,1665537419086438611,1538,U,4,0.0000,10,SZSE,300191,2033,11,18885,18882,0,nan,0
A,1539,M,2,20221012,123035,09:16:59,280,6,6,1665537419240607154,1539,1,2,107.2980,10,SZSE,300192,2033,11,18886,0,0
A,1538,M,2,20221012,123035,09:16:59,280,6,6,1665537419243789326,1538,U,4,0.0000,10,SZSE,300191,2033,11,18887,18886,0,nan,0
A,1539,M,2,20221012,123035,09:16:59,340,6,6,1665537419306990748,1539,1,2,107.2980,10,SZSE,300192,2033,11,18889,0,0
A,1538,M,2,20221012,123035,09:16:59,350,6,6,1665537419310743785,1538,U,4,0.0000,10,SZSE,300191,2033,11,18890,18889,0,nan,0
A,1539,M,2,20221012,123035,09:16:59,460,6,6,1665537419417395069,1539,1,2,107.2980,10,SZSE,300192,2033,11,18892,0,0
A,1538,M,2,20221012,123035,09:16:59,460,6,6,1665537419420586195,1538,U,4,0.0000,10,SZSE,300191,2033,11,18893,18892,0,nan,0
M,1537,M,2,20221012,123035,09:17:00,0,6,6,1665537420407551561,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,10,2,118.8000,30,0,118.8000,30,0,0.0000,50,0,nan,0,0
M,1537,M,4,20221012,123035,09:17:00,0,6,6,1665537420407872479,1537,C1,nan,0,0.0000,nan,nan,0,0,0,nan,nan,1540,5,2,118.8000,30,0,118.8000,30,0,0.0000,50,0,nan,0,0
A,1539,M,2,20221012,123035,09:17:24,20,6,6,1665537443982851589,1539,1,2,107.2980,10,SZSE,300192,2033,11,20250,0,0
A,1538,M,2,20221012,123035,09:17:24,20,6,6,1665537443985568602,1538,U,4,0.0000,10,SZSE,300191,2033,11,20252,20250,0,nan,0
A,1539,M,2,20221012,123035,09:17:24,160,6,6,1665537444120373256,1539,1,2,107.2980,10,SZSE,300192,2033,11,20254,0,0
A,1538,M,2,20221012,123035,09:17:24,160,6,6,1665537444123276979,1538,U,4,0.0000,10,SZSE,300191,2033,11,20256,20254,0,nan,0
A,1539,M,2,20221012,123035,09:17:24,210,6,6,1665537444175836064,1539,1,2,107.2980,10,SZSE,300192,2033,11,20259,0,0
A,1539,M,2,20221012,123035,09:17:24,210,6,6,1665537444175844755,1539,1,2,107.2980,10,SZSE,300192,2033,11,20260,0,0
A,1538,M,2,20221012,123035,09:17:24,220,6,6,1665537444178888730,1538,U,4,0.0000,10,SZSE,300191,2033,11,20262,20259,0,nan,0
A,1538,M,2,20221012,123035,09:17:24,220,6,6,1665537444178896283,1538,U,4,0.0000,10,SZSE,300191,2033,11,20263,20260,0,nan,0
A,1539,M,2,20221012,123035,09:17:24,390,6,6,1665537444348758582,1539,1,2,107.2980,10,SZSE,300192,2033,11,20268,0,0
A,1538,M,2,20221012,123035,09:17:24,390,6,6,1665537444351850621,1538,U,4,0.0000,10,SZSE,300191,2033,11,20270,20268,0,nan,0
A,1539,M,2,20221012,123035,09:17:24,480,6,6,1665537444442183790,1539,1,2,107.2980,10,SZSE,300192,2033,11,20271,0,0
A,1538,M,2,20221012,123035,09:17:24,480,6,6,1665537444445142605,1538,U,4,0.0000,10,SZSE,300191,2033,11,20272,20271,0,nan,0
A,1539,M,2,20221012,123035,09:17:24,530,6,6,1665537444496390196,1539,1,2,107.2980,10,SZSE,300192,2033,11,20274,0,0
A,1538,M,2,20221012,123035,09:17:24,540,6,6,1665537444499188224,1538,U,4,0.0000,10,SZSE,300191,2033,11,20275,20274,0,nan,0
A,1539,M,2,20221012,123035,09:17:24,670,6,6,1665537444627214111,1539,1,2,107.2980,10,SZSE,300192,2033,11,20278,0,0
A,1538,M,2,20221012,123035,09:17:24,670,6,6,1665537444630027893,1538,U,4,0.0000,10,SZSE,300191,2033,11,20279,20278,0,nan,0
A,1539,M,2,20221012,123035,09:17:49,300,6,6,1665537469264169693,1539,1,2,107.2980,10,SZSE,300192,2033,11,21491,0,0
A,1538,M,2,20221012,123035,09:17:49,310,6,6,1665537469267094749,1538,U,4,0.0000,10,SZSE,300191,2033,11,21493,21491,0,nan,0
A,1539,M,2,20221012,123035,09:17:49,400,6,6,1665537469360437494,1539,1,2,107.2980,10,SZSE,300192,2033,11,21496,0,0
A,1538,M,2,20221012,123035,09:17:49,400,6,6,1665537469364095430,1538,U,4,0.0000,10,SZSE,300191,2033,11,21498,21496,0,nan,0
A,1539,M,2,20221012,123035,09:17:49,440,6,6,1665537469406926174,1539,1,2,107.2980,10,SZSE,300192,2033,11,21500,0,0
A,1539,M,2,20221012,123035,09:17:49,450,6,6,1665537469406934474,1539,1,2,107.2980,10,SZSE,300192,2033,11,21501,0,0
A,1538,M,2,20221012,123035,09:17:49,450,6,6,1665537469409753086,1538,U,4,0.0000,10,SZSE,300191,2033,11,21503,21501,0,nan,0
A,1538,M,2,20221012,123035,09:17:49,450,6,6,1665537469409767766,1538,U,4,0.0000,10,SZSE,300191,2033,11,21504,21500,0,nan,0
A,1539,M,2,20221012,123035,09:17:49,580,6,6,1665537469541523391,1539,1,2,107.2980,10,SZSE,300192,2033,11,21506,0,0
A,1538,M,2,20221012,123035,09:17:49,580,6,6,1665537469544868465,1538,U,4,0.0000,10,SZSE,300191,2033,11,21509,21506,0,nan,0
A,1539,M,2,20221012,123035,09:17:49,660,6,6,1665537469626654753,1539,1,2,107.2980,10,SZSE,300192,2033,11,21510,0,0
A,1538,M,2,20221012,123035,09:17:49,670,6,6,1665537469629964257,1538,U,4,0.0000,10,SZSE,300191,2033,11,21511,21510,0,nan,0
A,1539,M,2,20221012,123035,09:17:49,740,6,6,1665537469705918054,1539,1,2,107.2980,10,SZSE,300192,2033,11,21512,0,0
A,1538,M,2,20221012,123035,09:17:49,750,6,6,1665537469709282787,1538,U,4,0.0000,10,SZSE,300191,2033,11,21513,21512,0,nan,0
A,1539,M,2,20221012,123035,09:17:49,860,6,6,1665537469819699584,1539,1,2,107.2980,10,SZSE,300192,2033,11,21514,0,0
A,1538,M,2,20221012,123035,09:17:49,860,6,6,1665537469822707472,1538,U,4,0.0000,10,SZSE,300191,2033,11,21515,21514,0,nan,0
A,1539,M,2,20221012,123035,09:18:14,440,6,6,1665537494399479851,1539,1,2,107.2980,10,SZSE,300192,2033,11,22759,0,0
A,1538,M,2,20221012,123035,09:18:14,440,6,6,1665537494402209439,1538,U,4,0.0000,10,SZSE,300191,2033,11,22762,22759,0,nan,0
A,1539,M,2,20221012,123035,09:18:14,530,6,6,1665537494493552056,1539,1,2,107.2980,10,SZSE,300192,2033,11,22764,0,0
A,1538,M,2,20221012,123035,09:18:14,530,6,6,1665537494496501922,1538,U,4,0.0000,10,SZSE,300191,2033,11,22766,22764,0,nan,0
A,1539,M,2,20221012,123035,09:18:14,680,6,6,1665537494641336719,1539,1,2,107.2980,10,SZSE,300192,2033,11,22769,0,0
A,1539,M,2,20221012,123035,09:18:14,680,6,6,1665537494641343911,1539,1,2,107.2980,10,SZSE,300192,2033,11,22770,0,0
A,1538,M,2,20221012,123035,09:18:14,680,6,6,1665537494644108452,1538,U,4,0.0000,10,SZSE,300191,2033,11,22771,22769,0,nan,0
A,1538,M,2,20221012,123035,09:18:14,680,6,6,1665537494644132417,1538,U,4,0.0000,10,SZSE,300191,2033,11,22773,22770,0,nan,0
A,1539,M,2,20221012,123035,09:18:14,740,6,6,1665537494700198867,1539,1,2,107.2980,10,SZSE,300192,2033,11,22775,0,0
A,1538,M,2,20221012,123035,09:18:14,740,6,6,1665537494703122706,1538,U,4,0.0000,10,SZSE,300191,2033,11,22776,22775,0,nan,0
A,1539,M,2,20221012,123035,09:18:14,820,6,6,1665537494785083882,1539,1,2,107.2980,10,SZSE,300192,2033,11,22781,0,0
A,1538,M,2,20221012,123035,09:18:14,830,6,6,1665537494788300395,1538,U,4,0.0000,10,SZSE,300191,2033,11,22782,22781,0,nan,0
A,1539,M,2,20221012,123035,09:18:14,930,6,6,1665537494892171623,1539,1,2,107.2980,10,SZSE,300192,2033,11,22783,0,0
A,1538,M,2,20221012,123035,09:18:14,930,6,6,1665537494895207560,1538,U,4,0.0000,10,SZSE,300191,2033,11,22784,22783,0,nan,0
A,1539,M,2,20221012,123035,09:18:15,70,6,6,1665537495036422682,1539,1,2,107.2980,10,SZSE,300192,2033,11,22786,0,0
A,1538,M,2,20221012,123035,09:18:15,80,6,6,1665537495039475850,1538,U,4,0.0000,10,SZSE,300191,2033,11,22787,22786,0,nan,0
A,1539,M,2,20221012,123035,09:18:39,640,6,6,1665537519601291468,1539,1,2,107.2980,10,SZSE,300192,2033,11,24022,0,0
A,1538,M,2,20221012,123035,09:18:39,640,6,6,1665537519604166117,1538,U,4,0.0000,10,SZSE,300191,2033,11,24024,24022,0,nan,0
A,1539,M,2,20221012,123035,09:18:39,730,6,6,1665537519687402422,1539,1,2,107.2980,10,SZSE,300192,2033,11,24026,0,0
A,1538,M,2,20221012,123035,09:18:39,730,6,6,1665537519690854199,1538,U,4,0.0000,10,SZSE,300191,2033,11,24028,24026,0,nan,0
A,1539,M,2,20221012,123035,09:18:39,840,6,6,1665537519804530293,1539,1,2,107.2980,10,SZSE,300192,2033,11,24030,0,0
A,1539,M,2,20221012,123035,09:18:39,840,6,6,1665537519804544257,1539,1,2,107.2980,10,SZSE,300192,2033,11,24032,0,0
A,1538,M,2,20221012,123035,09:18:39,850,6,6,1665537519807151649,1538,U,4,0.0000,10,SZSE,300191,2033,11,24033,24030,0,nan,0
A,1538,M,2,20221012,123035,09:18:39,850,6,6,1665537519807176968,1538,U,4,0.0000,10,SZSE,300191,2033,11,24035,24032,0,nan,0
A,1539,M,2,20221012,123035,09:18:39,910,6,6,1665537519871935208,1539,1,2,107.2980,10,SZSE,300192,2033,11,24037,0,0
A,1538,M,2,20221012,123035,09:18:39,910,6,6,1665537519874980290,1538,U,4,0.0000,10,SZSE,300191,2033,11,24040,24037,0,nan,0
A,1539,M,2,20221012,123035,09:18:40,70,6,6,1665537520029274866,1539,1,2,107.2980,10,SZSE,300192,2033,11,24042,0,0
A,1538,M,2,20221012,123035,09:18:40,70,6,6,1665537520032334321,1538,U,4,0.0000,10,SZSE,300191,2033,11,24043,24042,0,nan,0
A,1539,M,2,20221012,123035,09:18:40,140,6,6,1665537520100060773,1539,1,2,107.2980,10,SZSE,300192,2033,11,24046,0,0
A,1538,M,2,20221012,123035,09:18:40,140,6,6,1665537520102987192,1538,U,4,0.0000,10,SZSE,300191,2033,11,24047,24046,0,nan,0
A,1539,M,2,20221012,123035,09:18:40,260,6,6,1665537520218942258,1539,1,2,107.2980,10,SZSE,300192,2033,11,24050,0,0
A,1538,M,2,20221012,123035,09:18:40,260,6,6,1665537520222152524,1538,U,4,0.0000,10,SZSE,300191,2033,11,24051,24050,0,nan,0
